timestamp,lat,lon,TSURF,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-01-06 00:00:00,36.0,-118.125,267.60156,0.1053,9.06e-05,13.48,-20.0,48
2017-01-06 00:00:00,36.0,-117.5,271.08517,0.0673,2e-07,12.16,-20.0,48
2017-01-06 00:00:00,36.0,-116.875,275.36026,0.06274,2e-07,13.74,-20.0,48
2017-01-06 00:00:00,36.0,-116.25,276.17242,0.07996,1e-07,13.81,-20.0,48
2017-01-06 00:00:00,36.0,-115.625,273.93582,0.1014,4e-07,16.94,-20.0,48
2017-01-06 00:00:00,36.0,-115.0,278.8636,0.0753,2.4e-07,17.83,-20.0,48
2017-01-06 00:00:00,36.0,-114.375,278.5023,0.0728,5e-07,14.36,-20.0,48
2017-01-06 00:00:00,36.0,-113.75,275.81662,0.098,0.0003223,14.43,-20.0,48
2017-01-06 00:00:00,36.5,-123.75,270.60733,0.8,0.0,6.293,-20.0,48
2017-01-06 00:00:00,36.5,-123.125,270.60733,0.8,0.0,6.96,-20.0,48
2017-01-06 00:00:00,36.5,-122.5,270.60733,0.8,0.0,7.176,-20.0,48
2017-01-06 00:00:00,36.5,-121.875,274.14856,0.2306,0.0,6.043,-20.0,48
2017-01-06 00:00:00,36.5,-121.25,271.48132,0.2363,0.0,6.1,-20.0,48
2017-01-06 00:00:00,36.5,-120.625,272.63937,0.2212,0.0,7.17,-20.0,48
2017-01-06 00:00:00,36.5,-120.0,274.8767,0.1306,2e-07,6.863,-20.0,48
2017-01-06 00:00:00,36.5,-119.375,272.76257,0.277,2e-06,6.54,-20.0,48
2017-01-06 00:00:00,36.5,-118.75,264.18967,0.2717,5.037e-05,6.316,-20.0,48
2017-01-06 00:00:00,36.5,-118.125,258.20618,0.0692,4.9e-05,14.66,-20.0,48
2017-01-06 00:00:00,36.5,-117.5,268.50626,0.05865,0.0,8.3,-20.0,48
2017-01-06 00:00:00,36.5,-116.875,274.1189,0.05408,0.0,11.305,-20.0,48
2017-01-06 00:00:00,36.5,-116.25,273.74908,0.083,0.0,12.164,-20.0,48
2017-01-06 00:00:00,36.5,-115.625,271.5005,0.08795,6e-08,15.64,-20.0,48
2017-01-06 00:00:00,36.5,-115.0,274.54718,0.08624,5e-07,14.4,-20.0,48
2017-01-06 00:00:00,36.5,-114.375,276.99326,0.09064,3.13e-05,14.54,-20.0,48
2017-01-06 00:00:00,36.5,-113.75,273.9431,0.11163,0.0007606,16.28,-20.0,48
2017-01-06 00:00:00,37.0,-123.75,270.60733,0.8,0.0,6.195,-20.0,48
2017-01-06 00:00:00,37.0,-123.125,270.60733,0.8,0.0,6.54,-20.0,48
2017-01-06 00:00:00,37.0,-122.5,274.45792,0.2854,0.0,6.21,-20.0,48
2017-01-06 00:00:00,37.0,-121.875,272.24573,0.2961,0.0,4.977,-20.0,48
2017-01-06 00:00:00,37.0,-121.25,271.77097,0.2844,0.0,5.82,-20.0,48
2017-01-06 00:00:00,37.0,-120.625,273.63165,0.2012,0.0,7.367,1.143,48
2017-01-06 00:00:00,37.0,-120.0,273.46918,0.2385,1e-07,5.785,0.2856,48
2017-01-06 00:00:00,37.0,-119.375,264.96277,0.25,1.25e-06,7.918,-20.0,48
2017-01-06 00:00:00,37.0,-118.75,251.68913,0.1946,6.03e-05,10.14,-20.0,48
2017-01-06 00:00:00,37.0,-118.125,255.79797,0.0797,1e-07,11.03,-20.0,48
2017-01-06 00:00:00,37.0,-117.5,268.07153,0.05838,0.0,11.03,-20.0,48
2017-01-06 00:00:00,37.0,-116.875,270.60156,0.04947,0.0,13.66,-20.0,48
2017-01-06 00:00:00,37.0,-116.25,270.50934,0.0,0.0,12.586,-20.0,48
2017-01-06 00:00:00,37.0,-115.625,270.81317,0.0813,0.0,13.164,-20.0,48
2017-01-06 00:00:00,37.0,-115.0,271.74762,0.07947,1.264e-05,11.37,-20.0,48
2017-01-06 00:00:00,37.0,-114.375,273.44772,0.0908,0.000111,13.46,-20.0,48
2017-01-06 00:00:00,37.0,-113.75,272.88757,0.08124,0.0009127,13.47,-20.0,48
2017-01-06 00:00:00,37.5,-123.75,270.60733,0.8,0.0,6.363,-20.0,48
2017-01-06 00:00:00,37.5,-123.125,275.38928,0.8,0.0,5.95,-20.0,48
2017-01-06 00:00:00,37.5,-122.5,273.85327,0.256,0.0,5.992,-20.0,48
2017-01-06 00:00:00,37.5,-121.875,271.13617,0.2463,0.0,5.0,-20.0,48
2017-01-06 00:00:00,37.5,-121.25,272.0016,0.2468,0.0,6.63,-20.0,48
2017-01-06 00:00:00,37.5,-120.625,273.0301,0.0,0.0,7.09,-20.0,48
2017-01-06 00:00:00,37.5,-120.0,266.20126,0.237,4.2e-06,5.668,-20.0,48
2017-01-06 00:00:00,37.5,-119.375,254.99548,0.2021,6.8e-05,7.48,-20.0,48
2017-01-06 00:00:00,37.5,-118.75,245.87431,0.0,3.356e-05,10.53,-20.0,48
2017-01-06 00:00:00,37.5,-118.125,256.5324,0.0,1.18e-05,8.85,-20.0,48
2017-01-06 00:00:00,37.5,-117.5,266.10504,0.0,6e-08,11.54,-20.0,48
2017-01-06 00:00:00,37.5,-116.875,267.57892,0.0,0.0,12.6,-20.0,48
2017-01-06 00:00:00,37.5,-116.25,267.68552,0.0,0.0,12.414,-20.0,48
2017-01-06 00:00:00,37.5,-115.625,268.30957,0.0877,0.0,11.7,-20.0,48
2017-01-06 00:00:00,37.5,-115.0,269.00446,0.0891,4.26e-05,10.5,-20.0,48
2017-01-06 00:00:00,37.5,-114.375,267.89355,0.1115,0.0005836,13.1,-20.0,48
2017-01-06 00:00:00,37.5,-113.75,266.12866,0.11993,0.002037,16.98,-20.0,48
2017-01-06 00:00:00,38.0,-123.75,270.60733,0.8,0.0,6.863,-20.0,48
2017-01-06 00:00:00,38.0,-123.125,273.60098,0.0,0.0,6.61,-20.0,48
2017-01-06 00:00:00,38.0,-122.5,272.8235,0.2147,0.0,6.496,-20.0,48
2017-01-06 00:00:00,38.0,-121.875,271.8631,0.3064,0.0,6.434,-20.0,48
2017-01-06 00:00:00,38.0,-121.25,272.80157,0.0,0.0,6.395,-20.0,48
2017-01-06 00:00:00,38.0,-120.625,270.14886,0.2559,1.7e-06,6.195,-20.0,48
2017-01-06 00:00:00,38.0,-120.0,260.81195,0.0,5.1e-06,7.336,-20.0,48
2017-01-06 00:00:00,38.0,-119.375,248.19664,0.0,6.15e-05,5.34,-20.0,48
2017-01-06 00:00:00,38.0,-118.75,253.06352,0.0,1.55e-05,7.832,-20.0,48
2017-01-06 00:00:00,38.0,-118.125,263.39474,0.0,2.116e-05,9.445,-20.0,48
2017-01-06 00:00:00,38.0,-117.5,266.27673,0.0,2.4e-07,11.17,-20.0,48
2017-01-06 00:00:00,38.0,-116.875,266.72284,0.0,2e-07,11.62,-20.0,48
2017-01-06 00:00:00,38.0,-116.25,266.8132,0.0817,6e-08,10.234,-20.0,48
2017-01-06 00:00:00,38.0,-115.625,266.40515,0.0832,6e-08,11.13,-20.0,48
2017-01-06 00:00:00,38.0,-115.0,267.0227,0.08203,2.68e-05,10.375,-20.0,48
2017-01-06 00:00:00,38.0,-114.375,265.51294,0.0926,0.0003614,10.93,-20.0,48
2017-01-06 00:00:00,38.0,-113.75,263.6828,0.0,0.000825,13.086,-20.0,48
2017-01-06 00:00:00,38.5,-123.75,272.92722,0.0,0.0,6.44,-20.0,48
2017-01-06 00:00:00,38.5,-123.125,272.32776,0.3513,0.0,6.164,-20.0,48
2017-01-06 00:00:00,38.5,-122.5,271.055,0.0,4e-07,7.84,-20.0,48
2017-01-06 00:00:00,38.5,-121.875,271.97766,-0.00121,0.0,8.32,-20.0,48
2017-01-06 00:00:00,38.5,-121.25,272.2917,0.2355,6e-08,8.22,-20.0,48
2017-01-06 00:00:00,38.5,-120.625,267.42786,0.0,3.7e-06,9.875,-20.0,48
2017-01-06 00:00:00,38.5,-120.0,257.26578,0.0,2.414e-05,8.32,-20.0,48
2017-01-06 00:00:00,38.5,-119.375,255.70293,0.0,4.417e-05,4.75,-20.0,48
2017-01-06 00:00:00,38.5,-118.75,261.79883,0.0,7.135e-05,8.64,-20.0,48
2017-01-06 00:00:00,38.5,-118.125,264.1337,0.0,7.6e-06,9.82,-20.0,48
2017-01-06 00:00:00,38.5,-117.5,262.54028,0.0,6.26e-06,9.84,-20.0,48
2017-01-06 00:00:00,38.5,-116.875,261.06326,0.0,7e-06,9.6,-20.0,48
2017-01-06 00:00:00,38.5,-116.25,263.91733,0.07007,3e-07,10.12,-20.0,48
2017-01-06 00:00:00,38.5,-115.625,265.39563,0.0853,1e-07,10.3,-20.0,48
2017-01-06 00:00:00,38.5,-115.0,263.53613,0.0849,3.6e-06,9.234,-20.0,48
2017-01-06 00:00:00,38.5,-114.375,261.28717,0.0,4.61e-05,8.85,-20.0,48
2017-01-06 00:00:00,38.5,-113.75,259.75037,0.0,0.000219,10.33,-20.0,48
2017-01-06 00:00:00,39.0,-123.75,272.352,0.0,0.0,5.176,-20.0,48
2017-01-06 00:00:00,39.0,-123.125,270.19586,0.0,0.0,5.76,-20.0,48
2017-01-06 00:00:00,39.0,-122.5,270.30756,0.0,3e-07,8.875,1.714,48
2017-01-06 00:00:00,39.0,-121.875,271.6172,0.1148,0.0,8.37,-20.0,48
2017-01-06 00:00:00,39.0,-121.25,271.57166,0.1451,2.3e-06,9.08,-20.0,48
2017-01-06 00:00:00,39.0,-120.625,265.46716,0.0,5.4e-06,9.984,-20.0,48
2017-01-06 00:00:00,39.0,-120.0,253.59335,0.0,1.67e-05,6.82,-20.0,48
2017-01-06 00:00:00,39.0,-119.375,258.99335,0.0,3.63e-05,6.598,-20.0,48
2017-01-06 00:00:00,39.0,-118.75,258.58948,0.0,5.54e-06,7.93,-20.0,48
2017-01-06 00:00:00,39.0,-118.125,262.74597,0.0,5.25e-06,7.98,-20.0,48
2017-01-06 00:00:00,39.0,-117.5,256.31354,0.0,1.88e-05,7.65,-20.0,48
2017-01-06 00:00:00,39.0,-116.875,253.25574,0.0,2.84e-05,7.508,-20.0,48
2017-01-06 00:00:00,39.0,-116.25,256.4953,0.0,1.9e-05,9.82,-20.0,48
2017-01-06 00:00:00,39.0,-115.625,257.97427,0.0,7.33e-06,10.164,-20.0,48
2017-01-06 00:00:00,39.0,-115.0,255.7316,0.0,1.3e-06,7.582,-20.0,48
2017-01-06 00:00:00,39.0,-114.375,254.77052,0.0,4.7e-06,6.277,-20.0,48
2017-01-06 00:00:00,39.0,-113.75,256.36288,0.0,3.48e-05,6.85,-20.0,48
2017-01-06 00:00:00,39.5,-123.75,271.80347,0.0,0.0,5.78,-20.0,48
2017-01-06 00:00:00,39.5,-123.125,267.78094,0.0,0.0,5.086,-20.0,48
2017-01-06 00:00:00,39.5,-122.5,269.89682,0.0,0.0,8.66,-20.0,48
2017-01-06 00:00:00,39.5,-121.875,270.8593,0.0,0.0,8.28,-20.0,48
2017-01-06 00:00:00,39.5,-121.25,267.5523,0.0,0.0,10.38,-20.0,48
2017-01-06 00:00:00,39.5,-120.625,260.60577,0.0,3.5e-06,8.805,-20.0,48
2017-01-06 00:00:00,39.5,-120.0,249.49571,0.0,4.5e-06,4.973,-20.0,48
2017-01-06 00:00:00,39.5,-119.375,257.11176,0.0,1.25e-06,6.125,-20.0,48
2017-01-06 00:00:00,39.5,-118.75,260.32626,0.0,1e-07,6.973,-20.0,48
2017-01-06 00:00:00,39.5,-118.125,262.01346,0.0,5.8e-06,6.34,-20.0,48
2017-01-06 00:00:00,39.5,-117.5,253.39429,0.0,1.49e-05,6.258,-20.0,48
2017-01-06 00:00:00,39.5,-116.875,247.81354,0.0,1.144e-05,6.008,-20.0,48
2017-01-06 00:00:00,39.5,-116.25,248.16022,0.0,4.3e-06,6.59,-20.0,48
2017-01-06 00:00:00,39.5,-115.625,249.86952,0.0,6e-07,5.855,-20.0,48
2017-01-06 00:00:00,39.5,-115.0,248.13644,0.0,1.85e-06,5.316,-20.0,48
2017-01-06 00:00:00,39.5,-114.375,251.43484,0.0,3e-06,5.25,-20.0,48
2017-01-06 00:00:00,39.5,-113.75,254.66815,0.0,3.2e-06,6.27,-20.0,48
2017-01-06 00:00:00,40.0,-123.75,269.4745,0.0,0.0,6.367,-20.0,48
2017-01-06 00:00:00,40.0,-123.125,263.79465,0.0,0.0,5.2,-20.0,48
2017-01-06 00:00:00,40.0,-122.5,268.16852,0.0,0.0,8.29,-20.0,48
2017-01-06 00:00:00,40.0,-121.875,268.51022,0.0,0.0,11.04,0.857,48
2017-01-06 00:00:00,40.0,-121.25,261.62003,0.0,0.0,9.47,-20.0,48
2017-01-06 00:00:00,40.0,-120.625,252.42941,0.0,6e-08,6.297,-20.0,48
2017-01-06 00:00:00,40.0,-120.0,249.41512,0.0,3.6e-07,4.066,-20.0,48
2017-01-06 00:00:00,40.0,-119.375,255.68976,0.0,0.0,5.555,-20.0,48
2017-01-06 00:00:00,40.0,-118.75,258.61084,0.0,0.0,6.953,-20.0,48
2017-01-06 00:00:00,40.0,-118.125,260.99237,0.0,0.0,6.008,-20.0,48
2017-01-06 00:00:00,40.0,-117.5,256.49902,0.0,1.5e-06,5.47,-20.0,48
2017-01-06 00:00:00,40.0,-116.875,248.46587,0.0,7e-07,5.15,-20.0,48
2017-01-06 00:00:00,40.0,-116.25,241.08316,0.0,2.4e-07,4.96,-20.0,48
2017-01-06 00:00:00,40.0,-115.625,240.73964,0.0,1.5e-06,4.664,-20.0,48
2017-01-06 00:00:00,40.0,-115.0,239.7537,0.0,6e-07,4.082,-20.0,48
2017-01-06 00:00:00,40.0,-114.375,251.34584,0.0,3e-07,4.86,-20.0,48
2017-01-06 00:00:00,40.0,-113.75,256.2278,0.0,1.6e-06,5.83,-20.0,48
2017-01-06 00:00:00,40.5,-123.75,265.46735,0.0,0.0,6.098,-20.0,48
2017-01-06 00:00:00,40.5,-123.125,258.74994,0.0,0.0,4.684,-20.0,48
2017-01-06 00:00:00,40.5,-122.5,265.09778,0.0,0.0,6.668,-20.0,48
2017-01-06 00:00:00,40.5,-121.875,265.77692,0.0,0.0,9.02,-20.0,48
2017-01-06 00:00:00,40.5,-121.25,256.408,0.0,0.0,8.98,-20.0,48
2017-01-06 00:00:00,40.5,-120.625,248.97176,0.0,0.0,5.633,-20.0,48
2017-01-06 00:00:00,40.5,-120.0,252.20107,0.0,0.0,5.508,-20.0,48
2017-01-06 00:00:00,40.5,-119.375,255.27332,0.0,0.0,6.004,-20.0,48
2017-01-06 00:00:00,40.5,-118.75,256.0409,0.0,0.0,7.2,-20.0,48
2017-01-06 00:00:00,40.5,-118.125,256.7176,0.0,0.0,6.293,-20.0,48
2017-01-06 00:00:00,40.5,-117.5,252.97523,0.0,0.0,5.617,-20.0,48
2017-01-06 00:00:00,40.5,-116.875,250.04431,0.0,0.0,4.293,-20.0,48
2017-01-06 00:00:00,40.5,-116.25,240.08142,0.0,0.0,3.883,-20.0,48
2017-01-06 00:00:00,40.5,-115.625,236.8149,0.0,0.0,3.645,-20.0,48
2017-01-06 00:00:00,40.5,-115.0,237.2906,0.0,0.0,4.0,-20.0,48
2017-01-06 00:00:00,40.5,-114.375,244.62903,0.0,0.0,6.508,-20.0,48
2017-01-06 00:00:00,40.5,-113.75,256.77856,0.0,1.9e-06,6.516,-20.0,48
2017-01-06 00:00:00,41.0,-123.75,264.31046,0.0,0.0,6.1,-20.0,48
2017-01-06 00:00:00,41.0,-123.125,252.81152,0.0,0.0,5.305,-20.0,48
2017-01-06 00:00:00,41.0,-122.5,256.4595,0.0,0.0,6.645,-20.0,48
2017-01-06 00:00:00,41.0,-121.875,261.13412,0.0,0.0,7.67,-20.0,48
2017-01-06 00:00:00,41.0,-121.25,255.8568,0.0,0.0,9.95,-20.0,48
2017-01-06 00:00:00,41.0,-120.625,249.3093,0.0,0.0,9.15,-20.0,48
2017-01-06 00:00:00,41.0,-120.0,246.27628,0.0,0.0,5.953,-20.0,48
2017-01-06 00:00:00,41.0,-119.375,248.31514,0.0,0.0,5.785,-20.0,48
2017-01-06 00:00:00,41.0,-118.75,252.54155,0.0,2e-07,6.348,-20.0,48
2017-01-06 00:00:00,41.0,-118.125,248.99973,0.0,5e-07,5.938,-20.0,48
2017-01-06 00:00:00,41.0,-117.5,246.58746,0.0,0.0,5.33,-20.0,48
2017-01-06 00:00:00,41.0,-116.875,243.00067,0.0,0.0,4.68,-20.0,48
2017-01-06 00:00:00,41.0,-116.25,237.50946,0.0,0.0,4.305,-20.0,48
2017-01-06 00:00:00,41.0,-115.625,236.42601,0.0,0.0,4.746,-20.0,48
2017-01-06 00:00:00,41.0,-115.0,236.65775,0.0,0.0,4.29,-20.0,48
2017-01-06 00:00:00,41.0,-114.375,243.436,0.0,0.0,7.04,-20.0,48
2017-01-06 00:00:00,41.0,-113.75,251.91797,0.0,2e-07,7.812,-20.0,48
2017-01-06 00:00:00,41.5,-123.75,263.9789,0.0,0.0,5.88,-20.0,48
2017-01-06 00:00:00,41.5,-123.125,253.72891,0.0,0.0,5.324,-20.0,48
2017-01-06 00:00:00,41.5,-122.5,249.47464,0.0,0.0,5.875,-20.0,48
2017-01-06 00:00:00,41.5,-121.875,252.71063,0.0,1e-07,7.562,-20.0,48
2017-01-06 00:00:00,41.5,-121.25,250.06119,0.0,1.67e-06,7.316,-20.0,48
2017-01-06 00:00:00,41.5,-120.625,248.63834,0.0,0.0,10.336,-20.0,48
2017-01-06 00:00:00,41.5,-120.0,244.64026,0.0,0.0,9.305,-20.0,48
2017-01-06 00:00:00,41.5,-119.375,242.00792,0.0,5e-07,5.566,-20.0,48
2017-01-06 00:00:00,41.5,-118.75,240.36435,0.0,6e-08,4.242,-20.0,48
2017-01-06 00:00:00,41.5,-118.125,240.09021,0.0,9.5e-07,5.164,-20.0,48
2017-01-06 00:00:00,41.5,-117.5,239.27336,0.0,0.0,6.137,-20.0,48
2017-01-06 00:00:00,41.5,-116.875,239.1287,0.0,0.0,6.797,-20.0,48
2017-01-06 00:00:00,41.5,-116.25,235.56401,0.0,0.0,4.89,-20.0,48
2017-01-06 00:00:00,41.5,-115.625,234.36607,0.0,0.0,4.793,-20.0,48
2017-01-06 00:00:00,41.5,-115.0,236.62674,0.0,0.0,5.67,-20.0,48
2017-01-06 00:00:00,41.5,-114.375,240.43716,0.0,0.0,7.56,-20.0,48
2017-01-06 00:00:00,41.5,-113.75,244.96494,0.0,0.0,10.5,-20.0,48
2017-01-06 00:00:00,42.0,-123.75,262.62347,0.0,0.0,5.547,-20.0,48
2017-01-06 00:00:00,42.0,-123.125,256.94562,0.0,0.0,6.492,-20.0,48
2017-01-06 00:00:00,42.0,-122.5,254.30724,0.0,9.5e-07,6.793,-20.0,48
2017-01-06 00:00:00,42.0,-121.875,251.65775,0.0,2e-07,8.15,-20.0,48
2017-01-06 00:00:00,42.0,-121.25,250.88043,0.0,0.0,9.04,-20.0,48
2017-01-06 00:00:00,42.0,-120.625,246.24835,0.0,0.0,7.863,-20.0,48
2017-01-06 00:00:00,42.0,-120.0,243.9484,0.0,0.0,9.71,-20.0,48
2017-01-06 00:00:00,42.0,-119.375,243.31271,0.0,3e-07,10.0,-20.0,48
2017-01-06 00:00:00,42.0,-118.75,241.56537,0.0,3e-07,7.523,-20.0,48
2017-01-06 00:00:00,42.0,-118.125,238.89255,0.0,2e-07,6.684,-20.0,48
2017-01-06 00:00:00,42.0,-117.5,238.59216,0.0,0.0,7.38,-20.0,48
2017-01-06 00:00:00,42.0,-116.875,238.08902,0.0,0.0,7.99,-20.0,48
2017-01-06 00:00:00,42.0,-116.25,237.34982,0.0,0.0,7.78,-20.0,48
2017-01-06 00:00:00,42.0,-115.625,235.82632,0.0,0.0,5.758,-20.0,48
2017-01-06 00:00:00,42.0,-115.0,236.92377,0.0,0.0,4.992,-20.0,48
2017-01-06 00:00:00,42.0,-114.375,238.45496,0.0,0.0,6.105,-20.0,48
2017-01-06 00:00:00,42.0,-113.75,239.36156,0.0,6e-08,6.69,-20.0,48
