timestamp,lat,lon,T2M,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-11-24 12:00:00,37.5,-119.375,283.0,0.00447,0.0,3.516,-20.0,48
2017-11-24 12:00:00,37.5,-118.75,281.5,0.00306,0.0,7.707,-20.0,48
2017-11-24 12:00:00,37.5,-118.125,287.2,0.002151,0.0,3.723,-20.0,48
2017-11-24 12:00:00,37.5,-117.5,288.2,0.001742,0.0,4.266,-20.0,48
2017-11-24 12:00:00,37.5,-116.875,288.0,0.001482,0.0,5.38,-20.0,48
2017-11-24 12:00:00,37.5,-116.25,287.5,0.001881,0.0,5.312,-20.0,48
2017-11-24 12:00:00,37.5,-115.625,288.0,0.002092,0.0,4.77,-20.0,48
2017-11-24 12:00:00,37.5,-115.0,289.0,0.002037,0.0,4.836,-20.0,48
2017-11-24 12:00:00,37.5,-114.375,288.5,0.003063,0.0,5.797,-20.0,48
2017-11-24 12:00:00,37.5,-113.75,287.8,0.00325,0.0,5.09,-20.0,48
2017-11-24 12:00:00,38.0,-123.75,288.0,0.8,2.26e-06,8.66,-20.0,48
2017-11-24 12:00:00,38.0,-123.125,288.5,0.0,7.57e-06,8.0,-20.0,48
2017-11-24 12:00:00,38.0,-122.5,289.5,0.003635,1.824e-05,6.61,-20.0,48
2017-11-24 12:00:00,38.0,-121.875,289.5,0.003204,2.366e-05,5.83,-20.0,48
2017-11-24 12:00:00,38.0,-121.25,290.5,0.003475,2.01e-05,5.69,-20.0,48
2017-11-24 12:00:00,38.0,-120.625,290.8,0.003553,2.44e-06,4.895,-20.0,48
2017-11-24 12:00:00,38.0,-120.0,285.0,0.004536,0.0,3.53,-20.0,48
2017-11-24 12:00:00,38.0,-119.375,278.5,0.002975,0.0,6.547,-20.0,48
2017-11-24 12:00:00,38.0,-118.75,283.2,0.002472,0.0,10.1,-20.0,48
2017-11-24 12:00:00,38.0,-118.125,285.5,0.001524,0.0,4.375,-20.0,48
2017-11-24 12:00:00,38.0,-117.5,286.5,0.001291,0.0,5.637,-20.0,48
2017-11-24 12:00:00,38.0,-116.875,286.0,0.001669,0.0,6.504,-20.0,48
2017-11-24 12:00:00,38.0,-116.25,286.5,0.00197,0.0,5.0,-20.0,48
2017-11-24 12:00:00,38.0,-115.625,285.8,0.002071,0.0,5.3,-20.0,48
2017-11-24 12:00:00,38.0,-115.0,287.0,0.001984,0.0,6.06,-20.0,48
2017-11-24 12:00:00,38.0,-114.375,286.5,0.002712,0.0,6.42,-20.0,48
2017-11-24 12:00:00,38.0,-113.75,286.2,0.003122,0.0,5.992,-20.0,48
2017-11-24 12:00:00,38.5,-123.75,287.5,0.0,1.6e-06,8.05,-20.0,48
2017-11-24 12:00:00,38.5,-123.125,288.5,0.005096,4.3e-06,6.742,-20.0,48
2017-11-24 12:00:00,38.5,-122.5,289.5,0.004288,2e-06,6.33,-20.0,48
2017-11-24 12:00:00,38.5,-121.875,290.5,0.003618,1.2e-06,6.035,-20.0,48
2017-11-24 12:00:00,38.5,-121.25,290.5,0.003695,1.74e-05,4.43,-20.0,48
2017-11-24 12:00:00,38.5,-120.625,287.8,0.005188,0.0,3.281,-20.0,48
2017-11-24 12:00:00,38.5,-120.0,281.0,0.004494,0.0,5.34,-20.0,48
2017-11-24 12:00:00,38.5,-119.375,280.5,0.002848,0.0,8.98,-20.0,48
2017-11-24 12:00:00,38.5,-118.75,284.0,0.00203,0.0,5.64,-20.0,48
2017-11-24 12:00:00,38.5,-118.125,285.0,0.001443,0.0,5.11,-20.0,48
2017-11-24 12:00:00,38.5,-117.5,284.2,0.001665,0.0,6.453,-20.0,48
2017-11-24 12:00:00,38.5,-116.875,283.5,0.002445,0.0,6.92,-20.0,48
2017-11-24 12:00:00,38.5,-116.25,285.0,0.001929,0.0,5.473,-20.0,48
2017-11-24 12:00:00,38.5,-115.625,285.5,0.002182,0.0,4.87,-20.0,48
2017-11-24 12:00:00,38.5,-115.0,285.0,0.002396,0.0,6.51,-20.0,48
2017-11-24 12:00:00,38.5,-114.375,284.5,0.002583,0.0,6.254,-20.0,48
2017-11-24 12:00:00,38.5,-113.75,285.0,0.002375,0.0,6.93,-20.0,48
2017-11-24 12:00:00,39.0,-123.75,287.0,0.0,1.46e-05,5.945,-20.0,48
2017-11-24 12:00:00,39.0,-123.125,287.0,0.0,1.72e-05,5.277,-20.0,48
2017-11-24 12:00:00,39.0,-122.5,288.2,0.003777,9.5e-07,6.773,-20.0,48
2017-11-24 12:00:00,39.0,-121.875,290.8,0.003246,5e-07,6.504,-20.0,48
2017-11-24 12:00:00,39.0,-121.25,291.0,0.00434,0.0,2.984,-20.0,48
2017-11-24 12:00:00,39.0,-120.625,285.0,0.005238,2.8e-06,4.145,0.375,48
2017-11-24 12:00:00,39.0,-120.0,280.8,0.003782,1.3e-06,6.75,-20.0,48
2017-11-24 12:00:00,39.0,-119.375,284.0,0.002357,0.0,6.59,-20.0,48
2017-11-24 12:00:00,39.0,-118.75,287.0,0.001457,0.0,3.51,1.0,48
2017-11-24 12:00:00,39.0,-118.125,285.8,0.001558,0.0,5.215,-20.0,48
2017-11-24 12:00:00,39.0,-117.5,282.5,0.002499,0.0,5.98,-20.0,48
2017-11-24 12:00:00,39.0,-116.875,281.2,0.0019455,0.0,6.543,-20.0,48
2017-11-24 12:00:00,39.0,-116.25,281.5,0.002394,0.0,7.277,-20.0,48
2017-11-24 12:00:00,39.0,-115.625,282.5,0.002073,0.0,7.08,-20.0,48
2017-11-24 12:00:00,39.0,-115.0,282.5,0.002926,0.0,6.844,-20.0,48
2017-11-24 12:00:00,39.0,-114.375,282.5,0.002796,0.0,6.586,-20.0,48
2017-11-24 12:00:00,39.0,-113.75,284.8,0.001802,0.0,6.75,-20.0,48
2017-11-24 12:00:00,39.5,-123.75,287.0,0.0,3.5e-06,4.984,-20.0,48
2017-11-24 12:00:00,39.5,-123.125,285.5,0.0,4.7e-06,4.594,-20.0,48
2017-11-24 12:00:00,39.5,-122.5,287.2,0.002758,1.25e-06,6.863,-20.0,48
2017-11-24 12:00:00,39.5,-121.875,290.5,0.002254,1.5e-06,4.137,-20.0,48
2017-11-24 12:00:00,39.5,-121.25,287.2,0.006126,9.83e-06,4.527,-20.0,48
2017-11-24 12:00:00,39.5,-120.625,282.0,0.00553,1.3e-06,6.082,-20.0,48
2017-11-24 12:00:00,39.5,-120.0,281.5,0.003674,1.25e-06,6.707,-20.0,48
2017-11-24 12:00:00,39.5,-119.375,284.0,0.001909,0.0,4.285,-20.0,48
2017-11-24 12:00:00,39.5,-118.75,287.5,0.00214,0.0,3.268,-20.0,48
2017-11-24 12:00:00,39.5,-118.125,285.5,0.001886,0.0,4.113,-20.0,48
2017-11-24 12:00:00,39.5,-117.5,282.5,0.002485,0.0,6.074,-20.0,48
2017-11-24 12:00:00,39.5,-116.875,281.5,0.00204,0.0,6.668,-20.0,48
2017-11-24 12:00:00,39.5,-116.25,281.5,0.002098,0.0,7.11,-20.0,48
2017-11-24 12:00:00,39.5,-115.625,281.8,0.001562,0.0,7.3,-20.0,48
2017-11-24 12:00:00,39.5,-115.0,281.0,0.001509,0.0,7.336,-20.0,48
2017-11-24 12:00:00,39.5,-114.375,281.8,0.0,0.0,7.254,-20.0,48
2017-11-24 12:00:00,39.5,-113.75,284.2,0.0,0.0,6.5,-20.0,48
2017-11-24 12:00:00,40.0,-123.75,285.8,0.0,4.9e-06,4.004,-20.0,48
2017-11-24 12:00:00,40.0,-123.125,282.5,0.0,6.5e-06,3.998,-20.0,48
2017-11-24 12:00:00,40.0,-122.5,287.0,0.0047,2.9e-06,5.49,-20.0,48
2017-11-24 12:00:00,40.0,-121.875,287.8,0.004967,3.76e-06,5.758,-20.0,48
2017-11-24 12:00:00,40.0,-121.25,283.2,0.00531,3.34e-05,3.836,-20.0,48
2017-11-24 12:00:00,40.0,-120.625,282.0,0.0047,3.89e-05,5.785,-20.0,48
2017-11-24 12:00:00,40.0,-120.0,282.8,0.003052,7.8e-06,5.758,-20.0,48
2017-11-24 12:00:00,40.0,-119.375,284.0,0.001924,2e-07,3.879,-20.0,48
2017-11-24 12:00:00,40.0,-118.75,285.8,0.001433,1e-07,2.887,-20.0,48
2017-11-24 12:00:00,40.0,-118.125,285.8,0.001081,1e-07,4.28,-20.0,48
2017-11-24 12:00:00,40.0,-117.5,284.0,0.0,6e-08,5.73,-20.0,48
2017-11-24 12:00:00,40.0,-116.875,282.0,0.0,0.0,7.062,-20.0,48
2017-11-24 12:00:00,40.0,-116.25,281.5,0.0,0.0,6.973,-20.0,48
2017-11-24 12:00:00,40.0,-115.625,280.5,0.0,0.0,7.383,-20.0,48
2017-11-24 12:00:00,40.0,-115.0,280.5,0.0,0.0,8.04,-20.0,48
2017-11-24 12:00:00,40.0,-114.375,282.0,0.0,0.0,7.867,-20.0,48
2017-11-24 12:00:00,40.0,-113.75,284.5,0.0,0.0,6.906,-20.0,48
2017-11-24 12:00:00,40.5,-123.75,284.0,0.0,1.556e-05,3.408,-20.0,48
2017-11-24 12:00:00,40.5,-123.125,282.0,0.0,1.1e-05,3.734,-20.0,48
2017-11-24 12:00:00,40.5,-122.5,286.8,0.0,2.44e-06,3.861,-20.0,48
2017-11-24 12:00:00,40.5,-121.875,285.5,0.00491,4.22e-05,3.795,-20.0,48
2017-11-24 12:00:00,40.5,-121.25,279.8,0.0049,2.77e-05,4.98,-20.0,48
2017-11-24 12:00:00,40.5,-120.625,280.8,0.00521,1.884e-05,5.543,-20.0,48
2017-11-24 12:00:00,40.5,-120.0,282.0,0.0,1.1e-06,5.188,-20.0,48
2017-11-24 12:00:00,40.5,-119.375,283.0,0.0,9e-07,4.082,-20.0,48
2017-11-24 12:00:00,40.5,-118.75,283.5,0.0,5.96e-06,3.895,-20.0,48
2017-11-24 12:00:00,40.5,-118.125,283.5,0.0,1.55e-06,4.86,-20.0,48
2017-11-24 12:00:00,40.5,-117.5,282.8,0.0,1.1e-06,6.496,-20.0,48
2017-11-24 12:00:00,40.5,-116.875,282.8,0.0,7e-07,6.863,-20.0,48
2017-11-24 12:00:00,40.5,-116.25,281.5,0.0,6e-07,6.945,-20.0,48
2017-11-24 12:00:00,40.5,-115.625,280.0,0.0,3.6e-07,7.703,-20.0,48
2017-11-24 12:00:00,40.5,-115.0,280.0,0.0,2.4e-07,8.7,-20.0,48
2017-11-24 12:00:00,40.5,-114.375,282.2,0.0,0.0,8.73,-20.0,48
2017-11-24 12:00:00,40.5,-113.75,284.5,0.0,0.0,7.543,-20.0,48
2017-11-24 12:00:00,41.0,-123.75,283.0,0.0,1.246e-05,2.982,-20.0,48
2017-11-24 12:00:00,41.0,-123.125,281.0,0.0,1.484e-05,3.098,-20.0,48
2017-11-24 12:00:00,41.0,-122.5,282.0,0.0,3.04e-06,3.988,-20.0,48
2017-11-24 12:00:00,41.0,-121.875,282.5,0.0,3.314e-05,4.082,-20.0,48
2017-11-24 12:00:00,41.0,-121.25,281.8,0.0,6.115e-05,6.277,-20.0,48
2017-11-24 12:00:00,41.0,-120.625,280.0,0.0,8.726e-05,6.664,-20.0,48
2017-11-24 12:00:00,41.0,-120.0,280.0,0.0,2.825e-05,6.617,-20.0,48
2017-11-24 12:00:00,41.0,-119.375,281.5,0.0,7.9e-06,5.15,-20.0,48
2017-11-24 12:00:00,41.0,-118.75,282.5,0.0,7.57e-06,4.008,-20.0,48
2017-11-24 12:00:00,41.0,-118.125,282.2,0.0,5e-06,4.32,-20.0,48
2017-11-24 12:00:00,41.0,-117.5,282.0,0.0,5.1e-06,5.92,-20.0,48
2017-11-24 12:00:00,41.0,-116.875,281.8,0.0,1.645e-05,6.754,-20.0,48
2017-11-24 12:00:00,41.0,-116.25,280.0,0.0,1.717e-05,7.69,-20.0,48
2017-11-24 12:00:00,41.0,-115.625,279.8,0.0,4.05e-06,7.684,-20.0,48
2017-11-24 12:00:00,41.0,-115.0,279.5,0.0,2.3e-06,8.45,-20.0,48
2017-11-24 12:00:00,41.0,-114.375,281.2,0.0,9.5e-07,8.8,-20.0,48
2017-11-24 12:00:00,41.0,-113.75,283.5,0.0,6e-08,7.164,-20.0,48
2017-11-24 12:00:00,41.5,-123.75,282.5,0.0,1.29e-05,3.104,-20.0,48
2017-11-24 12:00:00,41.5,-123.125,280.2,0.0,3.59e-05,2.586,-20.0,48
2017-11-24 12:00:00,41.5,-122.5,279.2,0.0,2.23e-05,3.037,-20.0,48
2017-11-24 12:00:00,41.5,-121.875,279.0,0.0,3.87e-05,4.14,-20.0,48
2017-11-24 12:00:00,41.5,-121.25,280.5,0.0,7.564e-05,5.387,-20.0,48
2017-11-24 12:00:00,41.5,-120.625,280.8,0.0,0.000128,6.72,-20.0,48
2017-11-24 12:00:00,41.5,-120.0,280.2,0.0,0.00011665,6.81,-20.0,48
2017-11-24 12:00:00,41.5,-119.375,280.0,0.0,6.807e-05,7.348,-20.0,48
2017-11-24 12:00:00,41.5,-118.75,281.0,0.0,3.61e-05,4.86,-20.0,48
2017-11-24 12:00:00,41.5,-118.125,281.0,0.0,2.104e-05,4.816,-20.0,48
2017-11-24 12:00:00,41.5,-117.5,280.0,0.0,4.2e-05,5.484,-20.0,48
2017-11-24 12:00:00,41.5,-116.875,279.5,0.0,3.9e-05,6.145,-20.0,48
2017-11-24 12:00:00,41.5,-116.25,278.0,0.0,9.2e-05,7.64,-20.0,48
2017-11-24 12:00:00,41.5,-115.625,277.5,0.0,4.935e-05,7.938,-20.0,48
2017-11-24 12:00:00,41.5,-115.0,278.0,0.0,2.176e-05,8.42,-20.0,48
2017-11-24 12:00:00,41.5,-114.375,279.8,0.0,1.806e-05,9.56,-20.0,48
2017-11-24 12:00:00,41.5,-113.75,281.5,0.0,1.25e-05,9.25,-20.0,48
2017-11-24 12:00:00,42.0,-123.75,282.2,0.0,8.5e-06,3.443,-20.0,48
2017-11-24 12:00:00,42.0,-123.125,280.8,0.0,4.46e-05,3.38,-20.0,48
2017-11-24 12:00:00,42.0,-122.5,280.2,0.0,2.53e-05,3.549,-20.0,48
2017-11-24 12:00:00,42.0,-121.875,278.5,0.0,4.12e-05,4.688,-20.0,48
2017-11-24 12:00:00,42.0,-121.25,279.0,0.0,4.065e-05,5.266,-20.0,48
2017-11-24 12:00:00,42.0,-120.625,279.0,0.0,8.607e-05,6.227,-20.0,48
2017-11-24 12:00:00,42.0,-120.0,279.2,0.0,0.00011444,6.945,-20.0,48
2017-11-24 12:00:00,42.0,-119.375,279.8,0.0,0.0001199,7.57,-20.0,48
2017-11-24 12:00:00,42.0,-118.75,281.0,0.0,6.78e-05,5.406,-20.0,48
2017-11-24 12:00:00,42.0,-118.125,279.8,0.0,0.0002236,5.227,-20.0,48
2017-11-24 12:00:00,42.0,-117.5,279.2,0.0,0.0001671,6.35,-20.0,48
2017-11-24 12:00:00,42.0,-116.875,278.8,0.0,0.0001342,7.344,-20.0,48
2017-11-24 12:00:00,42.0,-116.25,278.5,0.0,0.0002048,8.01,-20.0,48
2017-11-24 12:00:00,42.0,-115.625,278.2,0.0,0.0002049,9.33,-20.0,48
2017-11-24 12:00:00,42.0,-115.0,278.5,0.0,0.0003245,10.37,-20.0,48
2017-11-24 12:00:00,42.0,-114.375,279.0,0.0,0.0002303,10.18,-20.0,48
2017-11-24 12:00:00,42.0,-113.75,278.8,0.0,0.000126,9.98,-20.0,48
