timestamp,lat,lon,T2M,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-11-14 00:00:00,38.5,-116.875,276.2,0.0846,0.0,5.508,-20.0,36
2017-11-14 00:00:00,38.5,-116.25,276.5,0.0668,0.0,4.926,-20.0,36
2017-11-14 00:00:00,38.5,-115.625,278.0,0.07556,0.0,4.61,-20.0,36
2017-11-14 00:00:00,38.5,-115.0,277.0,0.0829,0.0,4.715,-20.0,36
2017-11-14 00:00:00,38.5,-114.375,275.5,0.0894,0.0,5.766,-20.0,36
2017-11-14 00:00:00,38.5,-113.75,276.5,0.08215,0.0,7.105,-20.0,36
2017-11-14 00:00:00,39.0,-123.75,284.8,0.0,6.36e-05,4.543,-20.0,36
2017-11-14 00:00:00,39.0,-123.125,281.0,0.0,5.27e-05,4.934,-20.0,36
2017-11-14 00:00:00,39.0,-122.5,281.5,0.1306,4.93e-05,7.145,-20.0,36
2017-11-14 00:00:00,39.0,-121.875,284.5,0.1123,0.0003088,6.11,-20.0,36
2017-11-14 00:00:00,39.0,-121.25,285.0,0.1501,0.00233,4.996,-20.0,36
2017-11-14 00:00:00,39.0,-120.625,279.8,0.1813,0.003319,5.805,-20.0,36
2017-11-14 00:00:00,39.0,-120.0,276.5,0.1309,0.001276,9.65,-20.0,36
2017-11-14 00:00:00,39.0,-119.375,277.0,0.08154,3.45e-05,9.77,-20.0,36
2017-11-14 00:00:00,39.0,-118.75,281.2,0.05045,6e-08,8.09,-20.0,36
2017-11-14 00:00:00,39.0,-118.125,280.8,0.0539,0.0,6.555,-20.0,36
2017-11-14 00:00:00,39.0,-117.5,277.8,0.0864,0.0,4.793,-20.0,36
2017-11-14 00:00:00,39.0,-116.875,275.5,0.0673,0.0,5.24,-20.0,36
2017-11-14 00:00:00,39.0,-116.25,275.5,0.0829,0.0,5.73,-20.0,36
2017-11-14 00:00:00,39.0,-115.625,275.5,0.0718,0.0,5.805,-20.0,36
2017-11-14 00:00:00,39.0,-115.0,275.0,0.10126,0.0,4.94,-20.0,36
2017-11-14 00:00:00,39.0,-114.375,275.0,0.0968,0.0,5.824,-20.0,36
2017-11-14 00:00:00,39.0,-113.75,277.5,0.06238,0.0,7.3,-20.0,36
2017-11-14 00:00:00,39.5,-123.75,283.8,0.0,0.0002518,4.61,-20.0,36
2017-11-14 00:00:00,39.5,-123.125,278.5,0.0,0.0002642,5.65,-20.0,36
2017-11-14 00:00:00,39.5,-122.5,280.5,0.0954,3.26e-05,7.38,-20.0,36
2017-11-14 00:00:00,39.5,-121.875,283.8,0.078,9.37e-05,7.414,-20.0,36
2017-11-14 00:00:00,39.5,-121.25,281.5,0.2118,0.002037,6.156,-20.0,36
2017-11-14 00:00:00,39.5,-120.625,277.5,0.1914,0.003174,7.56,-20.0,36
2017-11-14 00:00:00,39.5,-120.0,276.0,0.127,0.0007944,9.76,-20.0,36
2017-11-14 00:00:00,39.5,-119.375,277.5,0.06604,4.5e-06,9.63,-20.0,36
2017-11-14 00:00:00,39.5,-118.75,281.2,0.07404,6e-08,9.64,-20.0,36
2017-11-14 00:00:00,39.5,-118.125,280.2,0.0653,1.97e-06,7.754,-20.0,36
2017-11-14 00:00:00,39.5,-117.5,277.5,0.086,3.64e-06,7.3,-20.0,36
2017-11-14 00:00:00,39.5,-116.875,276.8,0.07056,6e-08,6.258,-20.0,36
2017-11-14 00:00:00,39.5,-116.25,277.2,0.07263,0.0,5.707,-20.0,36
2017-11-14 00:00:00,39.5,-115.625,276.0,0.05408,0.0,5.402,-20.0,36
2017-11-14 00:00:00,39.5,-115.0,274.0,0.0522,0.0,5.66,-20.0,36
2017-11-14 00:00:00,39.5,-114.375,274.8,0.0,0.0,5.887,-20.0,36
2017-11-14 00:00:00,39.5,-113.75,278.0,0.0,0.0,6.465,-20.0,36
2017-11-14 00:00:00,40.0,-123.75,282.0,0.0,0.000593,4.785,-20.0,36
2017-11-14 00:00:00,40.0,-123.125,277.5,0.0,0.000615,6.047,-20.0,36
2017-11-14 00:00:00,40.0,-122.5,280.5,0.1626,8.667e-05,6.473,-20.0,36
2017-11-14 00:00:00,40.0,-121.875,281.8,0.1719,0.0004091,8.56,-20.0,36
2017-11-14 00:00:00,40.0,-121.25,278.0,0.1836,0.001726,7.93,-20.0,36
2017-11-14 00:00:00,40.0,-120.625,277.0,0.1626,0.000817,9.02,-20.0,36
2017-11-14 00:00:00,40.0,-120.0,277.0,0.1055,0.0001395,9.07,-20.0,36
2017-11-14 00:00:00,40.0,-119.375,277.8,0.0665,1.33e-05,9.055,-20.0,36
2017-11-14 00:00:00,40.0,-118.75,280.0,0.0496,1.56e-05,9.3,-20.0,36
2017-11-14 00:00:00,40.0,-118.125,280.5,0.0374,9.2e-06,7.613,-20.0,36
2017-11-14 00:00:00,40.0,-117.5,279.0,0.0,2.56e-06,6.625,-20.0,36
2017-11-14 00:00:00,40.0,-116.875,277.2,0.0,9e-07,6.3,-20.0,36
2017-11-14 00:00:00,40.0,-116.25,277.5,0.0,6e-08,5.715,-20.0,36
2017-11-14 00:00:00,40.0,-115.625,277.5,0.0,0.0,4.203,-20.0,36
2017-11-14 00:00:00,40.0,-115.0,275.0,0.0,0.0,5.793,-20.0,36
2017-11-14 00:00:00,40.0,-114.375,276.0,0.0,0.0,7.777,-20.0,36
2017-11-14 00:00:00,40.0,-113.75,279.2,0.0,0.0,7.344,-20.0,36
2017-11-14 00:00:00,40.5,-123.75,279.8,0.0,0.001096,4.375,-20.0,36
2017-11-14 00:00:00,40.5,-123.125,277.5,0.0,0.000654,5.02,-20.0,36
2017-11-14 00:00:00,40.5,-122.5,280.5,0.0,6.586e-05,4.895,-20.0,36
2017-11-14 00:00:00,40.5,-121.875,279.5,0.1699,0.001115,8.33,-20.0,36
2017-11-14 00:00:00,40.5,-121.25,275.8,0.1696,0.001488,8.984,-20.0,36
2017-11-14 00:00:00,40.5,-120.625,276.5,0.1803,0.0003586,9.54,-20.0,36
2017-11-14 00:00:00,40.5,-120.0,278.0,0.0,2.2e-05,9.68,-20.0,36
2017-11-14 00:00:00,40.5,-119.375,278.5,0.0,2.82e-05,9.58,-20.0,36
2017-11-14 00:00:00,40.5,-118.75,278.5,0.0,0.0001041,9.68,-20.0,36
2017-11-14 00:00:00,40.5,-118.125,278.8,0.0,9.59e-05,7.92,-20.0,36
2017-11-14 00:00:00,40.5,-117.5,278.5,0.0,5.74e-05,6.754,-20.0,36
2017-11-14 00:00:00,40.5,-116.875,278.5,0.0,1.4e-05,6.84,-20.0,36
2017-11-14 00:00:00,40.5,-116.25,277.8,0.0,1.454e-05,6.668,-20.0,36
2017-11-14 00:00:00,40.5,-115.625,276.8,0.0,1.67e-06,6.19,-20.0,36
2017-11-14 00:00:00,40.5,-115.0,276.5,0.0,0.0,7.242,-20.0,36
2017-11-14 00:00:00,40.5,-114.375,278.0,0.0,0.0,8.914,-20.0,36
2017-11-14 00:00:00,40.5,-113.75,280.8,0.0,0.0,6.848,-20.0,36
2017-11-14 00:00:00,41.0,-123.75,279.5,0.0,0.001923,4.105,-20.0,36
2017-11-14 00:00:00,41.0,-123.125,276.0,0.0,0.001301,4.71,-20.0,36
2017-11-14 00:00:00,41.0,-122.5,276.2,0.0,0.0003161,4.523,-20.0,36
2017-11-14 00:00:00,41.0,-121.875,278.0,0.0,0.001228,8.06,-20.0,36
2017-11-14 00:00:00,41.0,-121.25,276.5,0.0,0.000622,11.17,-20.0,36
2017-11-14 00:00:00,41.0,-120.625,275.8,0.0,0.00051,10.19,-20.0,36
2017-11-14 00:00:00,41.0,-120.0,276.0,0.0,0.0002995,10.56,-20.0,36
2017-11-14 00:00:00,41.0,-119.375,277.2,0.0,5.484e-05,10.34,-20.0,36
2017-11-14 00:00:00,41.0,-118.75,278.0,0.0,5.44e-05,9.63,-20.0,36
2017-11-14 00:00:00,41.0,-118.125,278.0,0.0,0.00011593,8.53,-20.0,36
2017-11-14 00:00:00,41.0,-117.5,278.0,0.0,0.0001376,7.418,-20.0,36
2017-11-14 00:00:00,41.0,-116.875,278.0,0.0,0.000164,7.008,-20.0,36
2017-11-14 00:00:00,41.0,-116.25,276.2,0.0,0.000121,7.48,-20.0,36
2017-11-14 00:00:00,41.0,-115.625,276.0,0.0,5.84e-06,8.266,-20.0,36
2017-11-14 00:00:00,41.0,-115.0,276.0,0.0,1e-07,8.555,-20.0,36
2017-11-14 00:00:00,41.0,-114.375,278.0,0.0,0.0,8.52,-20.0,36
2017-11-14 00:00:00,41.0,-113.75,279.5,0.0,6e-08,6.09,-20.0,36
2017-11-14 00:00:00,41.5,-123.75,279.0,0.0,0.002388,5.08,-20.0,36
2017-11-14 00:00:00,41.5,-123.125,276.0,0.0,0.001456,5.746,-20.0,36
2017-11-14 00:00:00,41.5,-122.5,274.5,0.0,0.0004199,5.867,-20.0,36
2017-11-14 00:00:00,41.5,-121.875,274.5,0.0,0.0005035,7.574,-20.0,36
2017-11-14 00:00:00,41.5,-121.25,275.8,0.0,0.0004454,11.04,-20.0,36
2017-11-14 00:00:00,41.5,-120.625,275.8,0.0,0.000492,11.72,-20.0,36
2017-11-14 00:00:00,41.5,-120.0,275.2,0.0,0.000515,10.875,-20.0,36
2017-11-14 00:00:00,41.5,-119.375,275.2,0.0,0.0003223,10.95,-20.0,36
2017-11-14 00:00:00,41.5,-118.75,275.5,0.0,5.86e-05,8.98,-20.0,36
2017-11-14 00:00:00,41.5,-118.125,276.8,0.0,7.38e-05,8.44,-20.0,36
2017-11-14 00:00:00,41.5,-117.5,276.5,0.0,0.0001385,9.25,-20.0,36
2017-11-14 00:00:00,41.5,-116.875,276.0,0.0,0.0001402,9.69,-20.0,36
2017-11-14 00:00:00,41.5,-116.25,274.5,0.0,0.0001616,9.24,-20.0,36
2017-11-14 00:00:00,41.5,-115.625,273.5,0.0,2.04e-05,9.36,-20.0,36
2017-11-14 00:00:00,41.5,-115.0,275.0,0.0,2.3e-06,9.84,-20.0,36
2017-11-14 00:00:00,41.5,-114.375,276.8,0.0,1.78e-05,9.81,-20.0,36
2017-11-14 00:00:00,41.5,-113.75,278.8,0.0,2.223e-05,9.586,-20.0,36
2017-11-14 00:00:00,42.0,-123.75,278.2,0.0,0.001995,5.797,-20.0,36
2017-11-14 00:00:00,42.0,-123.125,275.8,0.0,0.001344,5.105,-20.0,36
2017-11-14 00:00:00,42.0,-122.5,274.8,0.0,0.000811,4.805,-20.0,36
2017-11-14 00:00:00,42.0,-121.875,274.5,0.0,0.000729,7.484,-20.0,36
2017-11-14 00:00:00,42.0,-121.25,274.2,0.0,0.0004444,9.74,-20.0,36
2017-11-14 00:00:00,42.0,-120.625,274.5,0.0,0.0007987,10.79,-20.0,36
2017-11-14 00:00:00,42.0,-120.0,274.8,0.0,0.000495,11.57,-20.0,36
2017-11-14 00:00:00,42.0,-119.375,275.0,0.0,0.0003464,12.47,-20.0,36
2017-11-14 00:00:00,42.0,-118.75,275.2,0.0,0.0001048,9.836,-20.0,36
2017-11-14 00:00:00,42.0,-118.125,275.0,0.0,0.0003762,9.36,-20.0,36
2017-11-14 00:00:00,42.0,-117.5,275.5,0.0,0.0001855,9.43,-20.0,36
2017-11-14 00:00:00,42.0,-116.875,275.8,0.0,0.0001019,10.42,-20.0,36
2017-11-14 00:00:00,42.0,-116.25,275.5,0.0,9.78e-05,10.66,-20.0,36
2017-11-14 00:00:00,42.0,-115.625,275.5,0.0,2.533e-05,10.35,-20.0,36
2017-11-14 00:00:00,42.0,-115.0,276.0,0.0,1.895e-05,10.625,-20.0,36
2017-11-14 00:00:00,42.0,-114.375,276.8,0.0,3e-05,10.27,-20.0,36
2017-11-14 00:00:00,42.0,-113.75,276.5,0.0,0.0001026,9.87,-20.0,36
2017-11-14 12:00:00,32.5,-123.75,290.5,0.8,3.4e-06,6.137,-20.0,48
2017-11-14 12:00:00,32.5,-123.125,290.8,0.8,2.56e-06,7.652,-20.0,48
2017-11-14 12:00:00,32.5,-122.5,290.8,0.8,3.6e-07,9.38,-20.0,48
2017-11-14 12:00:00,32.5,-121.875,290.8,0.8,0.0,10.734,-20.0,48
2017-11-14 12:00:00,32.5,-121.25,290.5,0.8,0.0,11.59,-20.0,48
2017-11-14 12:00:00,32.5,-120.625,290.5,0.8,0.0,12.336,-20.0,48
2017-11-14 12:00:00,32.5,-120.0,290.2,0.8,0.0,12.77,-20.0,48
2017-11-14 12:00:00,32.5,-119.375,290.2,0.8,0.0,11.695,-20.0,48
2017-11-14 12:00:00,32.5,-118.75,290.5,0.8,0.0,10.4,-20.0,48
2017-11-14 12:00:00,32.5,-118.125,291.5,0.8,1.55e-06,8.17,-20.0,48
2017-11-14 12:00:00,32.5,-117.5,292.0,0.144,4.8e-06,7.25,-20.0,48
2017-11-14 12:00:00,32.5,-116.875,293.8,0.1672,3.6e-07,6.293,-20.0,48
2017-11-14 12:00:00,32.5,-116.25,295.0,0.144,0.0,9.0,-20.0,48
2017-11-14 12:00:00,32.5,-115.625,298.5,0.1732,0.0,10.195,-20.0,48
2017-11-14 12:00:00,32.5,-115.0,297.0,0.1636,0.0,5.1,-20.0,48
2017-11-14 12:00:00,32.5,-114.375,298.0,0.1512,0.0,5.406,-20.0,48
2017-11-14 12:00:00,32.5,-113.75,298.2,0.1552,0.0,4.074,-20.0,48
2017-11-14 12:00:00,33.0,-123.75,290.2,0.8,1.04e-05,5.93,-20.0,48
2017-11-14 12:00:00,33.0,-123.125,290.2,0.8,6.26e-06,7.64,-20.0,48
2017-11-14 12:00:00,33.0,-122.5,290.2,0.8,1.25e-06,9.27,-20.0,48
2017-11-14 12:00:00,33.0,-121.875,290.5,0.8,6e-08,10.66,-20.0,48
2017-11-14 12:00:00,33.0,-121.25,290.5,0.8,0.0,11.7,-20.0,48
2017-11-14 12:00:00,33.0,-120.625,290.0,0.8,0.0,12.58,-20.0,48
2017-11-14 12:00:00,33.0,-120.0,290.0,0.8,0.0,12.69,-20.0,48
2017-11-14 12:00:00,33.0,-119.375,290.2,0.115,0.0,11.38,-20.0,48
2017-11-14 12:00:00,33.0,-118.75,291.0,0.11743,0.0,9.3,-20.0,48
2017-11-14 12:00:00,33.0,-118.125,291.5,0.0906,1.5e-06,6.71,-20.0,48
2017-11-14 12:00:00,33.0,-117.5,292.5,0.1918,2.1e-06,6.2,-20.0,48
2017-11-14 12:00:00,33.0,-116.875,293.5,0.1978,6e-08,5.855,-20.0,48
2017-11-14 12:00:00,33.0,-116.25,296.0,0.1412,0.0,8.98,-20.0,48
2017-11-14 12:00:00,33.0,-115.625,298.0,0.2324,0.0,7.414,-20.0,48
2017-11-14 12:00:00,33.0,-115.0,296.2,0.0803,0.0,5.633,-20.0,48
2017-11-14 12:00:00,33.0,-114.375,297.8,0.09393,0.0,5.645,-20.0,48
2017-11-14 12:00:00,33.0,-113.75,298.2,0.0975,0.0,4.875,-20.0,48
2017-11-14 12:00:00,33.5,-123.75,290.0,0.8,9.5e-06,6.035,-20.0,48
2017-11-14 12:00:00,33.5,-123.125,290.0,0.8,2.44e-06,7.414,-20.0,48
2017-11-14 12:00:00,33.5,-122.5,290.0,0.8,4e-07,8.8,-20.0,48
2017-11-14 12:00:00,33.5,-121.875,290.2,0.8,6e-08,10.26,-20.0,48
2017-11-14 12:00:00,33.5,-121.25,290.0,0.8,0.0,11.44,-20.0,48
2017-11-14 12:00:00,33.5,-120.625,289.5,0.8,9.5e-07,12.34,-20.0,48
2017-11-14 12:00:00,33.5,-120.0,290.0,0.8,2e-07,12.25,-20.0,48
2017-11-14 12:00:00,33.5,-119.375,290.5,0.0656,0.0,10.21,-20.0,48
2017-11-14 12:00:00,33.5,-118.75,291.5,0.1432,0.0,7.85,-20.0,48
2017-11-14 12:00:00,33.5,-118.125,292.0,0.1714,2.15e-06,6.527,-20.0,48
2017-11-14 12:00:00,33.5,-117.5,292.5,0.1819,7e-06,4.63,-20.0,48
2017-11-14 12:00:00,33.5,-116.875,291.0,0.1926,0.0,5.25,-20.0,48
2017-11-14 12:00:00,33.5,-116.25,295.2,0.1338,0.0,5.832,-20.0,48
2017-11-14 12:00:00,33.5,-115.625,295.0,0.07446,0.0,5.195,-20.0,48
2017-11-14 12:00:00,33.5,-115.0,295.0,0.08514,0.0,7.05,-20.0,48
2017-11-14 12:00:00,33.5,-114.375,296.0,0.1182,0.0,5.332,-20.0,48
2017-11-14 12:00:00,33.5,-113.75,296.0,0.1025,0.0,5.633,-20.0,48
2017-11-14 12:00:00,34.0,-123.75,289.8,0.8,3.04e-06,6.04,-20.0,48
2017-11-14 12:00:00,34.0,-123.125,289.8,0.8,1.13e-06,7.19,-20.0,48
2017-11-14 12:00:00,34.0,-122.5,289.8,0.8,2.4e-07,8.37,-20.0,48
2017-11-14 12:00:00,34.0,-121.875,289.8,0.8,0.0,9.67,-20.0,48
2017-11-14 12:00:00,34.0,-121.25,289.5,0.8,0.0,10.87,-20.0,48
2017-11-14 12:00:00,34.0,-120.625,289.8,0.8,1.85e-06,11.65,-20.0,48
2017-11-14 12:00:00,34.0,-120.0,291.0,0.137,1.85e-06,11.28,-20.0,48
2017-11-14 12:00:00,34.0,-119.375,292.5,0.185,0.0,8.414,-20.0,48
2017-11-14 12:00:00,34.0,-118.75,293.5,0.2024,0.0,6.29,-20.0,48
2017-11-14 12:00:00,34.0,-118.125,293.0,0.1799,0.0,6.523,-20.0,48
2017-11-14 12:00:00,34.0,-117.5,292.8,0.1802,0.0,4.805,-20.0,48
2017-11-14 12:00:00,34.0,-116.875,291.0,0.1914,0.0,4.777,-20.0,48
2017-11-14 12:00:00,34.0,-116.25,292.0,0.1017,0.0,6.45,-20.0,48
2017-11-14 12:00:00,34.0,-115.625,293.0,0.0751,0.0,6.273,-20.0,48
2017-11-14 12:00:00,34.0,-115.0,294.0,0.0758,0.0,7.273,-20.0,48
2017-11-14 12:00:00,34.0,-114.375,295.8,0.1224,0.0,4.543,-20.0,48
2017-11-14 12:00:00,34.0,-113.75,296.0,0.09204,0.0,4.59,-20.0,48
2017-11-14 12:00:00,34.5,-123.75,289.5,0.8,5e-07,5.78,-20.0,48
2017-11-14 12:00:00,34.5,-123.125,289.5,0.8,7e-07,6.855,-20.0,48
2017-11-14 12:00:00,34.5,-122.5,289.5,0.8,2.4e-07,7.78,-20.0,48
2017-11-14 12:00:00,34.5,-121.875,289.2,0.8,6e-08,9.0,-20.0,48
2017-11-14 12:00:00,34.5,-121.25,289.0,0.8,0.0,9.93,-20.0,48
2017-11-14 12:00:00,34.5,-120.625,290.5,0.8,0.0,10.16,-20.0,48
2017-11-14 12:00:00,34.5,-120.0,291.5,0.2024,0.0,8.766,-20.0,48
2017-11-14 12:00:00,34.5,-119.375,291.2,0.2152,0.0,7.367,-20.0,48
2017-11-14 12:00:00,34.5,-118.75,290.8,0.1849,0.0,8.93,-20.0,48
2017-11-14 12:00:00,34.5,-118.125,291.0,0.1583,0.0,8.33,-20.0,48
2017-11-14 12:00:00,34.5,-117.5,289.5,0.1316,0.0,6.24,-20.0,48
2017-11-14 12:00:00,34.5,-116.875,289.0,0.10614,0.0,7.273,-20.0,48
2017-11-14 12:00:00,34.5,-116.25,290.5,0.0735,0.0,8.38,-20.0,48
2017-11-14 12:00:00,34.5,-115.625,292.5,0.07043,0.0,6.285,-20.0,48
2017-11-14 12:00:00,34.5,-115.0,292.5,0.08154,0.0,7.637,-20.0,48
2017-11-14 12:00:00,34.5,-114.375,295.0,0.0747,0.0,4.027,-20.0,48
2017-11-14 12:00:00,34.5,-113.75,294.8,0.0966,0.0,4.1,-20.0,48
2017-11-14 12:00:00,35.0,-123.75,289.5,0.8,1e-07,6.008,-20.0,48
2017-11-14 12:00:00,35.0,-123.125,289.5,0.8,2.4e-07,6.766,-20.0,48
2017-11-14 12:00:00,35.0,-122.5,289.2,0.8,7e-07,7.38,-20.0,48
2017-11-14 12:00:00,35.0,-121.875,288.8,0.8,6e-08,8.625,-20.0,48
2017-11-14 12:00:00,35.0,-121.25,289.0,0.8,6e-08,8.73,-20.0,48
2017-11-14 12:00:00,35.0,-120.625,290.0,0.8,0.0,7.363,-20.0,48
2017-11-14 12:00:00,35.0,-120.0,289.2,0.1642,0.0,7.01,-20.0,48
2017-11-14 12:00:00,35.0,-119.375,287.5,0.1602,0.0,5.508,-20.0,48
2017-11-14 12:00:00,35.0,-118.75,286.8,0.1877,0.0,7.297,0.5,48
2017-11-14 12:00:00,35.0,-118.125,289.5,0.1234,0.0,9.8,-20.0,48
2017-11-14 12:00:00,35.0,-117.5,290.0,0.1046,0.0,8.55,-20.0,48
2017-11-14 12:00:00,35.0,-116.875,290.0,0.0934,0.0,9.484,-20.0,48
2017-11-14 12:00:00,35.0,-116.25,290.0,0.06964,0.0,5.695,-20.0,48
2017-11-14 12:00:00,35.0,-115.625,288.0,0.0961,0.0,4.535,-20.0,48
2017-11-14 12:00:00,35.0,-115.0,290.0,0.09424,0.0,7.965,-20.0,48
2017-11-14 12:00:00,35.0,-114.375,293.0,0.09827,0.0,3.818,-20.0,48
2017-11-14 12:00:00,35.0,-113.75,291.0,0.1157,0.0,3.766,-20.0,48
2017-11-14 12:00:00,35.5,-123.75,289.5,0.8,6e-08,5.816,-20.0,48
2017-11-14 12:00:00,35.5,-123.125,289.0,0.8,1e-07,6.89,-20.0,48
2017-11-14 12:00:00,35.5,-122.5,288.8,0.8,9.5e-07,7.18,-20.0,48
2017-11-14 12:00:00,35.5,-121.875,288.5,0.8,2.4e-07,8.09,-20.0,48
2017-11-14 12:00:00,35.5,-121.25,289.0,0.2158,1e-07,5.98,-20.0,48
2017-11-14 12:00:00,35.5,-120.625,289.5,0.1895,1.25e-06,6.87,-20.0,48
2017-11-14 12:00:00,35.5,-120.0,289.0,0.1592,8e-07,6.3,-20.0,48
2017-11-14 12:00:00,35.5,-119.375,291.0,0.2023,0.0,4.445,-20.0,48
2017-11-14 12:00:00,35.5,-118.75,288.0,0.1765,0.0,6.383,-20.0,48
2017-11-14 12:00:00,35.5,-118.125,288.0,0.1389,0.0,9.01,-20.0,48
2017-11-14 12:00:00,35.5,-117.5,291.0,0.0907,0.0,6.508,-20.0,48
2017-11-14 12:00:00,35.5,-116.875,289.8,0.0735,0.0,5.94,-20.0,48
2017-11-14 12:00:00,35.5,-116.25,289.5,0.0691,0.0,3.203,-20.0,48
2017-11-14 12:00:00,35.5,-115.625,288.0,0.10046,0.0,4.51,-20.0,48
2017-11-14 12:00:00,35.5,-115.0,288.0,0.0939,0.0,6.367,-20.0,48
2017-11-14 12:00:00,35.5,-114.375,291.0,0.0945,0.0,2.945,-20.0,48
2017-11-14 12:00:00,35.5,-113.75,288.8,0.11383,0.0,3.791,-20.0,48
2017-11-14 12:00:00,36.0,-123.75,289.0,0.8,6e-08,4.887,-20.0,48
2017-11-14 12:00:00,36.0,-123.125,289.0,0.8,0.0,6.223,-20.0,48
2017-11-14 12:00:00,36.0,-122.5,288.2,0.8,2.4e-07,6.688,-20.0,48
2017-11-14 12:00:00,36.0,-121.875,288.2,0.2029,4.7e-06,6.53,-20.0,48
2017-11-14 12:00:00,36.0,-121.25,288.8,0.2239,6.26e-06,5.445,-20.0,48
2017-11-14 12:00:00,36.0,-120.625,289.0,0.1487,7.5e-06,6.48,-20.0,48
2017-11-14 12:00:00,36.0,-120.0,290.0,0.1597,4.23e-06,7.387,-20.0,48
2017-11-14 12:00:00,36.0,-119.375,291.2,0.2037,6e-08,4.62,1.0,48
2017-11-14 12:00:00,36.0,-118.75,285.5,0.1858,6e-08,5.93,-20.0,48
2017-11-14 12:00:00,36.0,-118.125,284.0,0.1537,0.0,6.887,-20.0,48
2017-11-14 12:00:00,36.0,-117.5,289.0,0.0843,0.0,4.48,-20.0,48
2017-11-14 12:00:00,36.0,-116.875,290.0,0.0676,0.0,2.371,-20.0,48
2017-11-14 12:00:00,36.0,-116.25,289.5,0.0746,0.0,2.498,-20.0,48
2017-11-14 12:00:00,36.0,-115.625,287.5,0.1089,0.0,4.01,-20.0,48
2017-11-14 12:00:00,36.0,-115.0,290.5,0.0878,0.0,4.418,-20.0,48
2017-11-14 12:00:00,36.0,-114.375,291.2,0.08453,0.0,2.314,-20.0,48
2017-11-14 12:00:00,36.0,-113.75,288.2,0.12384,0.0,3.629,-20.0,48
2017-11-14 12:00:00,36.5,-123.75,289.0,0.8,0.0,4.094,-20.0,48
2017-11-14 12:00:00,36.5,-123.125,289.0,0.8,0.0,4.97,-20.0,48
2017-11-14 12:00:00,36.5,-122.5,288.5,0.8,0.0,5.824,-20.0,48
2017-11-14 12:00:00,36.5,-121.875,288.0,0.2021,5e-06,4.51,-20.0,48
2017-11-14 12:00:00,36.5,-121.25,287.8,0.1863,2.67e-05,4.43,-20.0,48
2017-11-14 12:00:00,36.5,-120.625,288.5,0.1635,2.36e-05,6.58,-20.0,48
2017-11-14 12:00:00,36.5,-120.0,290.5,0.1942,2.26e-06,6.633,3.0,48
2017-11-14 12:00:00,36.5,-119.375,291.0,0.2275,6e-08,5.15,-20.0,48
2017-11-14 12:00:00,36.5,-118.75,283.0,0.2235,2e-07,5.3,0.6665,48
2017-11-14 12:00:00,36.5,-118.125,281.2,0.1367,3.04e-06,6.715,-20.0,48
2017-11-14 12:00:00,36.5,-117.5,289.0,0.0676,0.0,4.066,-20.0,48
2017-11-14 12:00:00,36.5,-116.875,290.5,0.05264,0.0,3.492,-20.0,48
2017-11-14 12:00:00,36.5,-116.25,289.0,0.05234,0.0,2.988,-20.0,48
2017-11-14 12:00:00,36.5,-115.625,286.2,0.0982,0.0,3.371,-20.0,48
2017-11-14 12:00:00,36.5,-115.0,288.2,0.09924,0.0,5.492,-20.0,48
2017-11-14 12:00:00,36.5,-114.375,290.8,0.0978,0.0,3.318,-20.0,48
2017-11-14 12:00:00,36.5,-113.75,287.8,0.0815,0.0,4.53,-20.0,48
2017-11-14 12:00:00,37.0,-123.75,288.5,0.8,6e-08,3.727,-20.0,48
2017-11-14 12:00:00,37.0,-123.125,288.5,0.8,0.0,4.176,-20.0,48
2017-11-14 12:00:00,37.0,-122.5,288.2,0.2231,0.0,4.65,-20.0,48
2017-11-14 12:00:00,37.0,-121.875,287.5,0.2092,4.3e-06,4.516,-20.0,48
2017-11-14 12:00:00,37.0,-121.25,287.5,0.1533,1.25e-05,4.7,-20.0,48
2017-11-14 12:00:00,37.0,-120.625,289.2,0.1703,2.47e-05,6.207,1.333,48
2017-11-14 12:00:00,37.0,-120.0,290.8,0.1327,2.4e-07,5.418,-20.0,48
2017-11-14 12:00:00,37.0,-119.375,286.0,0.1349,6e-08,5.016,-20.0,48
2017-11-14 12:00:00,37.0,-118.75,278.0,0.1209,1.055e-05,6.195,-20.0,48
2017-11-14 12:00:00,37.0,-118.125,282.2,0.0685,6e-08,5.14,-20.0,48
2017-11-14 12:00:00,37.0,-117.5,287.5,0.04156,0.0,3.754,-20.0,48
2017-11-14 12:00:00,37.0,-116.875,287.5,0.05215,0.0,3.455,-20.0,48
2017-11-14 12:00:00,37.0,-116.25,287.0,0.06537,0.0,3.201,-20.0,48
2017-11-14 12:00:00,37.0,-115.625,287.0,0.05545,0.0,3.049,-20.0,48
2017-11-14 12:00:00,37.0,-115.0,287.5,0.05908,0.0,4.094,-20.0,48
2017-11-14 12:00:00,37.0,-114.375,290.0,0.06934,0.0,3.92,-20.0,48
2017-11-14 12:00:00,37.0,-113.75,289.5,0.0699,0.0,3.615,-20.0,48
2017-11-14 12:00:00,37.5,-123.75,288.0,0.8,6e-08,3.291,-20.0,48
2017-11-14 12:00:00,37.5,-123.125,288.0,0.8,2.74e-06,3.594,-20.0,48
2017-11-14 12:00:00,37.5,-122.5,287.8,0.1705,1.9e-06,3.697,-20.0,48
2017-11-14 12:00:00,37.5,-121.875,287.0,0.1372,2.1e-06,3.412,-20.0,48
